DATE,AVG,STD
2009-05-18,881.8043495958831,262.2007451490874
2009-05-19,874.520572027321,265.583300119862
2009-05-20,863.1886657982318,270.44814175144637
2009-05-21,860.863462991895,269.1398751621673
2009-05-22,862.5324617874838,267.3849893516581
2009-05-23,856.3110309391127,264.7582418999451
2009-05-24,855.1286050035623,267.5415737369441
2009-05-25,859.1539786607584,262.5748252363857
2009-05-26,864.9359101924208,254.7081470871613
2009-05-27,847.8876029734963,266.11904608488265
2009-05-28,850.6392370692229,250.5962499666003
2009-05-29,861.1538283034997,248.4010513907599
2009-05-30,862.0130900579461,249.0567908515793
2009-05-31,938.7954192711096,362.7102216118603
2009-06-01,887.0450840412718,251.21749237729802
2009-06-02,875.3813590068722,258.7290444200663
2009-06-03,881.7725395894263,255.0883946613718
2009-06-04,890.4496430336309,249.3700073713384
2009-06-05,899.2522126435312,247.05702935692753
2009-06-06,890.533144609547,244.88407096003252
2009-06-07,889.9233641811064,237.01340719230788
2009-06-08,877.6498809363649,236.83847632814144
2009-06-09,861.4878373798257,267.7263982345301
2009-06-10,896.3367426773508,239.40153810270803
2009-06-11,905.8272083942078,239.5286184457982
2009-06-12,908.4865117625031,243.7920852093695
2009-06-13,906.8947268560948,245.34654693172448
2009-06-14,922.1037633260412,244.63764492433532
2009-06-15,930.0169308287943,244.64068017320017
2009-06-16,928.8037520364696,241.42812556876865
2009-06-17,913.3852828461221,252.90564418956941
2009-06-18,925.1785575649321,239.37495928131779
2009-06-19,932.8526008798941,238.07406711223942
2009-06-20,953.8197981193242,240.54643192947253
2009-06-21,955.2488621899,256.95263205900324
2009-06-22,960.7464803266096,266.9827460868952
2009-06-23,958.2507763876679,269.7884363170176
2009-06-24,965.8319579949663,276.58073555655596
2009-06-25,971.3066925596917,282.9864423857185
2009-06-26,961.7964045129594,256.07138658953386
2009-06-27,945.6974260598519,276.4987777016252
2009-06-28,970.1877788007126,269.2280119654926
2009-06-29,964.4530520608947,293.8346388480143
2009-06-30,960.6221458923792,279.4272833612834
2009-07-01,965.6049985381845,285.004607554517
2009-07-02,987.5902171622879,274.54262398586263
2009-07-03,992.5416117273519,275.852414480504
2009-07-04,980.8149327631171,281.8026395315254
2009-07-05,993.9454660798718,282.69785072383
2009-07-06,1007.859226538342,285.2774867951102
2009-07-07,1012.2148294714226,279.78081565654077
2009-07-08,1014.3400885981691,269.94938328247866
2009-07-09,1025.2804820081722,263.4895382355509
2009-07-10,1028.7969782906982,280.66564603486563
2009-07-11,1035.726065091216,273.9315622655682
2009-07-12,1041.586435775906,273.66751338654944
2009-07-13,1031.5983245793477,274.74076837414924
2009-07-14,1045.3182683378855,259.50743671392644
2009-07-15,1037.3429523830328,254.61760757079628
2009-07-16,1008.3085690722291,280.8303622246144
2009-07-17,1025.3208619469578,268.594060936142
2009-07-18,1024.0473333942987,273.4839412924653
2009-07-19,1017.2926325900471,279.9145006266603
2009-07-20,1010.0883028974852,287.5980230056884
2009-07-21,1007.440716856202,292.57142441355666
2009-07-22,1016.1657301540147,287.98500183266026
2009-07-23,1032.962689707214,278.62109133479873
2009-07-24,1019.7869328359486,297.912064803743
2009-07-25,1024.1456663054196,284.2983590567645
2009-07-26,1014.315250289543,291.0623303293846
2009-07-27,997.1583188577099,304.2449535740976
2009-07-28,996.0020837899489,301.8872543167992
2009-07-29,986.035948543612,312.7294236193979
2009-07-30,997.1604668855917,306.24412129783207
2009-07-31,1009.8787853315118,292.28091117731066
2009-08-01,1016.1609714411791,286.4104082380874
2009-08-02,999.7987579886749,300.18550667673327
2009-08-03,990.2772397078942,309.04244394216573
2009-08-04,978.9258838794999,309.99517319593605
2009-08-05,974.2100973935218,313.70621327420184
2009-08-06,982.9553361581354,298.1556877117997
2009-08-07,974.9448566744422,307.6656171553166
2009-08-08,968.0713689084065,312.20945860331744
2009-08-09,970.744179531294,310.4889483132693
2009-08-10,976.2283138599089,314.675781211054
2009-08-11,968.1479250065429,314.02934089863925
2009-08-12,970.929282709335,311.67959197128516
2009-08-13,965.2347619312891,314.3573711383406
2009-08-14,980.6293027890591,310.7209493764391
2009-08-15,961.2410893060636,327.19605619721244
2009-08-16,964.5727879417708,326.43558444177364
2009-08-17,978.1763997308924,318.2816532652846
2009-08-18,990.5039028675366,308.7152371475175
2009-08-19,986.4159584058301,318.8647831952177
2009-08-20,998.0225629786861,317.8451330186442
2009-08-21,1002.9878773990467,317.37390514287273
2009-08-22,1000.3582506359924,320.3925340495724
2009-08-23,1060.9026275787455,362.33079753832874
2009-08-24,1020.5953469172609,325.35849492767437
2009-08-25,1018.7051724738325,336.3681283499526
2009-08-26,1024.0926591170924,338.4423490556457
2009-08-27,1016.0181699501503,351.30686377010267
2009-08-28,1028.7799860467023,351.25263529954947
2009-08-29,1066.0047644392173,349.15494471776015
2009-08-30,1044.7886464717963,385.9399546784689
2009-08-31,1080.1077878874771,394.0419142967635
2009-09-01,1066.9634401142475,406.5256105678619
2009-09-02,1059.5971800837394,416.1069131977513
2009-09-03,1066.205707272769,408.8195552886294
2009-09-04,1090.321553025792,403.9721638624171
2009-09-05,1084.1279418117747,407.47729284767235
2009-09-06,1095.9512858034946,397.4999995340653
2009-09-07,1094.712264828131,393.8190795350541
2009-09-08,1089.28049631324,382.80068978548053
2009-09-09,1088.8407427698437,393.0747268250539
2009-09-10,1090.2224978202566,366.8023996773309
2009-09-11,1090.1981822101975,379.4736555988675
2009-09-12,1092.5412652289833,400.0292519279541
2009-09-13,1087.3724656816462,402.2131101638867
2009-09-14,1342.1234107468713,944.3612258026369
2009-09-15,1113.8335648244304,392.90157354268786
2009-09-16,1108.2934047201663,407.4830216060779
2009-09-17,1107.903965830234,411.74493390166265
2009-09-18,1104.8293306746987,414.68561226142674
2009-09-19,1124.181745979786,412.7688131814287
2009-09-20,1130.7528973328256,409.69640741446426
2009-09-21,1154.8306082661766,402.35243779424314
2009-09-22,1147.2534163879002,404.0857328492614
2009-09-23,1149.1326134915516,422.21566307213436
2009-09-24,1146.048154520257,429.9944134984596
2009-09-25,1142.7415199910592,440.2399502943562
2009-09-26,1169.8236120509462,412.617675880948
2009-09-27,1149.8425145420424,436.15575475369627
2009-09-28,1152.9696349749797,433.5303438482655
2009-09-29,1165.079587849755,416.56939847875225
2009-09-30,1166.3711946664464,421.8647901082617
2009-10-01,1166.6563499473693,428.9692127881334
2009-10-02,1157.1550531790958,436.97382320344485
2009-10-03,1163.2436167102305,431.3229489620575
2009-10-04,1191.09531567151,422.85932637910656
2009-10-05,1196.8381395251477,417.07826768881307
2009-10-06,1193.0084490229021,422.72512446786516
2009-10-07,1187.8053212941586,429.1136904741844
2009-10-08,1200.1428367761812,423.0392559219387
2009-10-09,1202.481132612987,419.60553825636526
2009-10-10,1197.0893000845879,427.56950661095726
2009-10-11,1206.5099912771427,416.41242844428245
2009-10-12,1193.903671678823,434.21497320725
2009-10-13,1196.8769527479055,431.5316708873675
2009-10-14,1223.6049248151248,402.6030431354048
2009-10-15,1224.5516722892378,411.52189307521354
2009-10-16,1199.7839197607634,429.6458550219599
2009-10-17,1187.6629666143801,443.76095094139936
2009-10-18,1203.0286301987594,437.02188461121466
2009-10-19,1199.6978411314637,445.32323102424107
2009-10-20,1207.0038506981416,434.36286352709277
2009-10-21,1214.8453266075185,438.1775396990621
2009-10-22,1220.9209485386782,443.4123886136366
2009-10-23,1236.8775761478298,440.59645332023064
2009-10-24,1239.7149489589417,450.97299314155333
2009-10-25,1242.2562466431511,465.8858962071818
2009-10-26,1208.677455609458,431.48933331503747
2009-10-27,1238.131475629505,472.3557826408483
2009-10-28,1249.5322988409537,457.1093301765152
2009-10-29,1246.976319232525,463.5139999632618
2009-10-30,1250.964030066827,457.43238200261106
2009-10-31,1239.1218584646165,472.31920555233495
2009-11-01,1241.931852134349,472.9704200572073
2009-11-02,1240.6469891088195,463.01988281153535
2009-11-03,1240.037148638408,457.56947240370204
2009-11-04,1246.21439355908,436.8048931199133
2009-11-05,1232.7343267739245,443.68773598238505
2009-11-06,1199.4557424498419,455.87140834509137
2009-11-07,1211.8517879849085,428.30051475752265
2009-11-08,1218.0853817925065,413.0677249005307
2009-11-09,1177.316225520545,431.8663245547092
2009-11-10,1164.5005550007936,433.7331402675947
2009-11-11,1128.7797308319525,440.3662894957158
2009-11-12,1132.1775593613565,427.26332560968285
2009-11-13,1141.1397079088943,406.2060461217569
2009-11-14,1136.264752806202,400.76156698169325
2009-11-15,1116.7502167804807,392.9784979021574
2009-11-16,1104.0104603561688,406.1503699019145
2009-11-17,1112.745896833116,397.5811066630928
2009-11-18,1097.9063388058382,399.4161593489828
2009-11-19,1092.598301475028,391.2508878442062
2009-11-20,1067.0976627380003,383.59413117991727
2009-11-21,1041.689732361809,386.80891750033635
2009-11-22,1076.9646427886803,353.72767912441077
2009-11-23,1080.9631870950805,361.8401860272103
2009-11-24,1046.1963601959512,368.37810031731027
2009-11-25,1071.1354707392568,327.6619724215475
2009-11-26,1043.8002691118968,349.68133976038285
2009-11-27,1043.3143645593095,365.0126664133067
2009-11-28,1088.5222247316133,352.06881207194846
2009-11-29,1085.3076585575166,384.4616820334651
2009-11-30,1130.535943039951,366.73072212043434
2009-12-01,1223.4869730803234,343.8203751467515
2009-12-02,1152.5278719156613,366.3250716318543
2009-12-03,1147.8174541538508,357.9512113594118
2009-12-04,1214.1470866830398,314.24738109528465
2009-12-05,1207.6872423194989,345.8821215748877
2009-12-06,1246.3287585504236,326.3199828863448
2009-12-07,1169.0561290376813,335.0562874721468
2009-12-08,1194.9393111071445,286.63316646468365
2009-12-09,1111.5591096662222,321.78375228580927
2009-12-10,1133.542005814095,314.1188634069133
2009-12-11,1151.0733757313092,313.5798790957566
2009-12-12,1138.6211700343736,301.4373946502696
2009-12-13,1177.6672485463089,315.2191806494158
2009-12-14,1185.434073423155,322.159988399989
2009-12-15,1144.9646491280498,327.0163126428741
2009-12-16,1154.0360482476538,334.8482773267689
2009-12-17,1127.7289006826916,320.8657076449642
2009-12-18,1166.0240338471904,365.06762704476887
2009-12-19,1132.1153850994738,349.6230094383696
2009-12-20,1111.7574985698568,356.41747296465854
2009-12-21,1067.3540791376327,352.66000852405875
2009-12-22,1022.4877937540388,341.0652278262008
2009-12-23,971.7442803854523,310.5992445638012
2009-12-24,1000.777523265807,345.91914198685413
2009-12-25,944.0350599253052,331.66310122793607
2009-12-26,911.6222807261047,332.84601140384353
2009-12-27,929.6466598028743,338.2531179922746
2009-12-28,907.4944084848845,327.72781192919973
2009-12-29,899.9779116856047,330.676658565747
2009-12-30,902.3037271114584,334.94954433323136
2009-12-31,879.2450160260993,360.34248469256136
2010-01-01,892.5262110688226,338.5781903958585
2010-01-02,907.4136446992375,354.8551228163777
2010-01-03,898.6439833488887,358.15396041506386
2010-01-04,900.9073004394315,354.96147809795355
2010-01-05,913.6850989661485,367.3408650450646
2010-01-06,866.7598949358622,369.9696708824932
2010-01-07,911.0043723095965,398.3174645325871
2010-01-08,911.5402601362028,404.98510305157157
2010-01-09,886.2505554659419,383.10970954321886
2010-01-10,869.9439886470126,380.3604144836144
2010-01-11,853.0533136630385,390.56225994904014
2010-01-12,853.2381217946394,393.27707734167933
2010-01-13,880.6391743535436,403.3763591554114
2010-01-14,834.0688438434869,384.82732606879784
2010-01-15,833.3209184688926,396.1770292284012
2010-01-16,831.9423329442883,414.92293106936177
2010-01-17,822.8890694473928,411.0358576120491
2010-01-18,812.4195655819448,414.6264434687079
2010-01-19,793.3585655179733,418.61665840185503
2010-01-20,774.8474239375671,404.2198484356764
2010-01-21,788.3079883131063,416.84198217485306
2010-01-22,777.1053561735338,417.3317610807353
2010-01-23,740.1921859968816,396.321086736929
2010-01-24,733.1087458745181,396.5500792395142
2010-01-25,716.744395784384,373.7905127746159
2010-01-26,692.0631194221828,365.6354437870797
2010-01-27,679.2898339126417,345.14656165045045
2010-01-28,700.9006231112563,356.38645307554543
2010-01-29,697.3127026586654,359.8891638656454
2010-01-30,681.5703958206223,352.57520530073987
2010-01-31,686.9000654359371,358.5497083030434
2010-02-01,682.3579887483754,354.21711732217926
2010-02-02,670.283368145374,360.95706291024857
2010-02-03,660.6823083336712,351.1466669772153
2010-02-04,660.5877312577287,342.5883763060044
2010-02-05,660.5074163262558,334.9187950101606
2010-02-06,662.5161321215787,327.8451073495214
2010-02-07,662.1255194945451,324.71987947950464
2010-02-08,659.3982252057313,321.7580065117412
2010-02-09,658.5039247312952,320.01069031130027
2010-02-10,647.0961599582563,314.92057560493237
2010-02-11,651.8630205520213,322.3842199237271
2010-02-12,632.8614863070225,323.96086734639385
2010-02-13,638.4642979677209,323.4650986492909
2010-02-14,619.5784373177074,310.46563135013497
2010-02-15,645.2568362797356,328.2135110685656
2010-02-16,636.2844529158959,316.7521556800256
2010-02-17,625.5050688268421,312.64138890629823
2010-02-18,618.2788054783692,308.64000983219285
2010-02-19,619.3121895724039,313.0307350509158
2010-02-20,621.8411595767209,313.37920895727626
2010-02-21,640.1075361389136,324.75353597383975
2010-02-22,639.266502829712,323.3380184028771
2010-02-23,636.573184841795,326.3289280216454
2010-02-24,632.947354412267,326.791400886954
2010-02-25,631.2863639044162,327.48863267804677
2010-02-26,664.644342973774,347.47066860817085
2010-02-27,655.6707476610846,345.04387484937297
2010-02-28,675.1444458183556,363.0594622474719
2010-03-01,676.0501876531825,367.08127518065857
2010-03-02,668.3865964108088,366.587522926918
2010-03-03,675.6290188378681,364.6318441439361
2010-03-04,660.3497938905389,356.9291417261907
2010-03-05,661.9277062231423,380.6996069220953
2010-03-06,651.4735451294932,365.5317614922235
2010-03-07,670.4575545740145,372.3142435134804
2010-03-08,706.5264244949642,402.8834598348601
2010-03-09,691.0032885692359,379.9157052296984
2010-03-10,709.3288981996951,400.9521461098472
2010-03-11,694.0763256321343,394.7218283920583
2010-03-12,696.9362549972722,399.67343377483627
2010-03-13,692.5405082640137,403.28010749537606
2010-03-14,689.6385119839363,395.75543388802254
2010-03-15,682.6414106011039,400.7264332788512
2010-03-16,697.725002765779,426.82524849682017
2010-03-17,693.7120887741363,422.3235692385856
2010-03-18,692.0724643737515,420.29437337679195
2010-03-19,698.3935019616569,423.86951753715675
2010-03-20,681.4977896551218,415.0738181670393
2010-03-21,698.0937460315613,423.74507633987787
2010-03-22,705.1058472480611,432.61337242996257
2010-03-23,734.8686025614728,460.1215819051022
2010-03-24,763.7146285818623,500.5401152160223
2010-03-25,805.2805066893287,525.071214584481
2010-03-26,829.7419884236724,571.47460041203
2010-03-27,851.5953480349659,608.1229696405151
2010-03-28,861.0085598826257,616.1305933220806
2010-03-29,869.6793700094332,628.2048091240137
2010-03-30,868.3824663768008,628.7113465705609
2010-03-31,858.7239483841829,607.5152606923652
2010-04-01,844.1439823300299,573.7175444203815
2010-04-02,827.4875488803743,563.8013646602396
2010-04-03,831.1744405104989,554.6133069380319
2010-04-04,838.5695469563027,550.7242197128872
2010-04-05,850.4409159023993,556.900211194985
2010-04-06,853.6892552737154,557.1222748029604
2010-04-07,868.0502122840325,575.9215596176944
2010-04-08,855.6005193564586,567.9804533052812
2010-04-09,845.5875761161196,554.4652304150603
2010-04-10,843.4814228538087,544.9917764795687
2010-04-11,846.9705148021458,544.6857662944517
2010-04-12,863.4219411664951,557.9569091303991
2010-04-13,872.1280902581201,566.3923861040707
2010-04-14,871.6606647013573,563.7911652525091
2010-04-15,851.7441221557002,537.0899450310418
2010-04-16,839.1124925398523,517.4666338589482
2010-04-17,812.0625362402412,488.3175027460175
2010-04-18,812.4079026899536,486.1154750677244
2010-04-19,801.9399658486353,472.72402659896346
2010-04-20,814.4076572495366,478.77938353226267
2010-04-21,828.3342673102902,480.04738870705694
2010-04-22,816.7314945550615,462.89334360446304
2010-04-23,815.5984571370054,459.87092148799957
2010-04-24,818.1824466383681,458.20963204763603
2010-04-25,823.404202369123,463.6921071456019
2010-04-26,819.4097499515796,455.3045236104975
2010-04-27,806.6532827835733,433.44966996979394
2010-04-28,817.9286887906319,440.972612015054
2010-04-29,823.3855464601305,443.47543992333766
2010-04-30,820.8485944283715,438.9314395204368
2010-05-01,827.6673618895786,441.10666298382375
2010-05-02,842.8325156206674,443.1166253430724
2010-05-03,847.2618523367746,451.49090144587217
2010-05-04,835.8003428623718,467.19798513584664
2010-05-05,852.8210238826605,456.2474838272348
2010-05-06,854.5621924432664,444.8918668464978
2010-05-07,862.5016654131762,453.69717938384593
2010-05-08,872.5991899952201,459.68906859855747
2010-05-09,898.3596398924686,491.3126482585315
2010-05-10,921.8077844009306,509.63027971869116
2010-05-11,919.4295568059862,495.2417676894262
2010-05-12,907.1271776092383,477.835433092239
2010-05-13,892.3814990147653,465.64559852368143
2010-05-14,909.3474115658738,476.22888716766687
2010-05-15,883.0560949176225,456.1398010105645
2010-05-16,875.0777330877376,460.9776055363726
2010-05-17,864.0211127642202,444.0732522135177
2010-05-18,859.9283291312789,427.6333233856298
2010-05-19,862.9235053704474,441.0002941880169
2010-05-20,842.8993944591253,418.5861871006821
2010-05-21,879.4386935290828,444.5944573298436
2010-05-22,873.0965504345596,430.0606972084782
2010-05-23,858.6084364009461,425.36246116584556
2010-05-24,845.582441337573,410.58048041914486
2010-05-25,825.9797057035411,386.2429994344494
2010-05-26,825.094880855221,388.04204573692766
2010-05-27,856.8111578252244,418.8964400590525
2010-05-28,852.8064033359236,419.7177354497662
2010-05-29,871.1779005486628,430.2477776860933
2010-05-30,890.3457066784811,450.0908472824558
2010-05-31,891.7076274573519,446.141230733452
2010-06-01,894.8615177912415,454.46170121257865
2010-06-02,905.9491326579791,469.5149873158815
2010-06-03,901.0638995985183,454.02436766108866
2010-06-04,889.4340536884835,444.5040438258676
2010-06-05,893.0502005618083,443.21560312030897
2010-06-06,900.281925669629,457.11522630545664
2010-06-07,901.8305448974244,460.47110621479186
2010-06-08,873.5862269060136,429.8560189467828
2010-06-09,895.0777023076745,445.65486030099856
2010-06-10,892.1454659122138,447.7430760054529
2010-06-11,908.6999482148373,467.1565827007207
2010-06-12,878.0532129725219,433.86125478022683
2010-06-13,909.0761476577181,461.88590956376163
2010-06-14,878.6396397469696,438.1625940501522
2010-06-15,874.3792826021806,432.0332576365111
2010-06-16,912.1868132513824,462.1431883027179
2010-06-17,922.7061648947696,470.5109102925472
2010-06-18,914.6289744981003,469.534968544146
2010-06-19,895.9409966772719,446.219467070763
2010-06-20,926.3338684053244,477.9160273378704
2010-06-21,919.2121725728708,465.97479470754627
2010-06-22,913.6736603536266,459.82094131824664
2010-06-23,906.7963036177582,453.7529124529852
2010-06-24,893.7005483159801,457.57134302565174
2010-06-25,922.4736792489508,477.01986780499
2010-06-26,901.6573355520802,472.8841467648662
2010-06-27,907.6743086496965,459.3911571092974
2010-06-28,882.9201296784481,448.07476183347904
2010-06-29,856.8691644153255,439.4219011284797
2010-06-30,848.0118665475553,440.4992573555021
2010-07-01,888.6488446831369,447.02780382216406
2010-07-02,954.7637092218014,508.06506276704977
2010-07-03,948.980632122397,502.13922685820256
2010-07-04,939.74493147715,487.02607437849167
2010-07-05,939.9154203915887,483.2048945522662
2010-07-06,945.696355917372,488.1378877206357
2010-07-07,948.5192148945341,492.2586501608078
2010-07-08,947.3223956012126,490.309190343029
2010-07-09,952.1044349901597,498.1871331311869
2010-07-10,984.9450073546616,531.8598430797941
2010-07-11,958.7264668644391,494.4907185344035
2010-07-12,973.4194029879603,516.4660872132764
2010-07-13,968.7525751321671,512.3263799098255
2010-07-14,963.4881151225868,505.6026476387506
2010-07-15,966.9330596475348,513.0512938793602
2010-07-16,985.2697492379484,538.1522124002997
2010-07-17,977.4779100486558,527.9236169308215
2010-07-18,980.3804054979063,539.4168575799772
2010-07-19,981.1530401795492,533.9818086704814
2010-07-20,996.1775010474666,549.5953381404137
2010-07-21,991.8942985947125,546.8555984449655
2010-07-22,1000.4498256632997,560.6906197059748
2010-07-23,988.7159653020642,541.5800860157201
2010-07-24,997.7508750730601,555.4284247467618
2010-07-25,1020.730359602071,588.3177761565172
2010-07-26,1031.2861058716478,560.4129492792415
2010-07-27,1004.1257021999927,564.2224957559993
2010-07-28,1000.859013951451,562.647089473716
2010-07-29,1003.2571968104467,570.1025482324056
2010-07-30,983.0083893954605,542.9507517743489
2010-07-31,1003.5825140092433,567.1861770710624
2010-08-01,1013.5660566729583,583.0426354484955
2010-08-02,1002.4779412792572,570.1488475937136
2010-08-03,997.9515827768897,571.789136070523
2010-08-04,1003.7975247377232,577.2478542341506
2010-08-05,1008.8619630160326,583.3332359242299
2010-08-06,1025.3881523195776,610.3291997420313
2010-08-07,1053.3311120557232,605.0102684086041
2010-08-08,1022.7507743982792,615.1425433049728
2010-08-09,1031.2519380115987,626.4411843309778
2010-08-10,1049.4240980505638,652.9142057075367
2010-08-11,1044.5360735115003,679.4435974494963
2010-08-12,1030.9736460371457,643.4175054704717
2010-08-13,1028.6192634291738,640.9672741293393
2010-08-14,1030.7434468879987,657.2054330157508
2010-08-15,1036.30671468719,661.1988105236114
2010-08-16,1059.872220453101,689.9389219212754
2010-08-17,1056.9781495601808,689.7776578030803
2010-08-18,1141.337808053652,901.5824454863725
2010-08-19,1041.3442877840105,684.3315972219784
2010-08-20,1125.6446490057663,902.0405801372659
2010-08-21,1049.2977166848618,691.707226816804
2010-08-22,1054.2446687339893,701.3032807318732
2010-08-23,1039.85805561858,686.879574140751
2010-08-24,1072.6530573333737,779.2660107518207
2010-08-25,1117.940742084923,892.6187584375988
2010-08-26,1053.845514982885,693.6473944068762
2010-08-27,1034.742533217587,659.7456925448629
2010-08-28,1060.158681337008,697.7981176569021
2010-08-29,1053.679667424297,690.6693340834996
2010-08-30,1035.2343368210418,673.9574629774706
2010-08-31,1035.692838673216,673.864603600955
2010-09-01,1049.715662371133,681.7470414685362
2010-09-02,1072.6438765209143,703.9891370859224
2010-09-03,1075.4012499952355,710.1361121454585
2010-09-04,1078.9651500962811,711.4771747919606
2010-09-05,1078.703082387264,720.2449312132379
2010-09-06,1077.390459301107,715.3488651008112
2010-09-07,1085.9344349597766,730.6697149295356
2010-09-08,1092.7663026493253,742.5958820793305
2010-09-09,1102.7232407076274,744.1151463519566
2010-09-10,1122.830943508272,761.4621530218498
2010-09-11,1117.296568639533,758.3502796494286
2010-09-12,1137.694646418144,775.8440721092618
2010-09-13,1090.9115640078019,722.8961046312079
2010-09-14,1117.1272115727033,748.019778923339
2010-09-15,1148.954500794401,785.2037867698735
2010-09-16,1128.7095832854252,761.4905909442061
2010-09-17,1132.8876341793468,766.7742031077568
2010-09-18,1122.1090599871818,754.4863169070461
2010-09-19,1138.37653366655,772.9573589598771
2010-09-20,1140.694904550692,771.4986326091752
2010-09-21,1147.5972050719238,768.8879625501299
2010-09-22,1161.7279062328323,767.1698678278491
2010-09-23,1199.5505425468164,785.2155870140211
2010-09-24,1174.7847611831498,737.8130137857117
2010-09-25,1195.3782760490062,747.8471112193884
2010-09-26,1319.3030780127563,1046.439111898151
2010-09-27,1189.074574640497,709.1050437000761
2010-09-28,1202.7203065148651,745.8476633334134
2010-09-29,1220.2004942632072,784.84111197515
2010-09-30,1208.3333945192464,768.56838902749
2010-10-01,1222.280671285409,774.5469737076291
2010-10-02,1230.7773669335147,776.7393629415976
2010-10-03,1225.200350110399,780.4036424235583
2010-10-04,1256.4476032504817,810.8456257778992
2010-10-05,1249.7971871638629,810.7346363829796
2010-10-06,1272.5482759756578,843.7651127706497
2010-10-07,1275.8466244538956,841.7868388247161
2010-10-08,1241.9951316891465,792.3662349728041
2010-10-09,1504.1309451122763,1125.8059882566113
2010-10-10,1245.685580353338,783.1774142345778
2010-10-11,1246.8554875030113,792.1389370565544
2010-10-12,1252.2647767608335,791.5467674308989
2010-10-13,1252.2279447925116,803.0494640388258
2010-10-14,1273.364699847894,835.6085713367379
2010-10-15,1277.429694292104,829.0517350556312
2010-10-16,1280.326090180515,821.3801989556031
2010-10-17,1272.2190474632212,817.4419261507435
2010-10-18,1266.741477572767,812.925356189886
2010-10-19,1280.6446353874144,825.9005764063324
2010-10-20,1300.9938241111042,849.6339543577855
2010-10-21,1283.6869610418353,823.7406544080255
2010-10-22,1280.5975132518324,811.0276312910877
2010-10-23,1307.542444479482,850.8830678394543
2010-10-24,1329.2225392396585,874.0033318493945
2010-10-25,1347.6924950102457,905.0055836537256
2010-10-26,1341.168803323085,897.3598578052932
2010-10-27,1342.1062830961082,908.9886527433179
2010-10-28,1366.220971020755,936.4291287691773
2010-10-29,1330.3493696025364,931.7011082001408
2010-10-30,1330.3716596514248,931.6247926360671
2010-10-31,1346.1911663500894,952.4883357779916
2010-11-01,1338.8906258191728,949.9895786660433
2010-11-02,1360.0339814225285,976.0777339887678
2010-11-03,1408.1562582635024,1017.757747131016
2010-11-04,1398.8112636628953,988.5535127532894
2010-11-05,1432.0891046732477,1038.088865813217
2010-11-06,1410.4905966264046,1011.8231713673657
2010-11-07,1409.807529791191,998.3298300552406
2010-11-08,1388.3687478366974,963.0724323164927
2010-11-09,1400.6573345564577,990.3419425522529
2010-11-10,1402.8297019998267,993.4543899079297
2010-11-11,1407.6817152152707,1014.5672325116628
2010-11-12,1480.565487452492,1098.6136345004616
2010-11-13,1421.0566257613232,1022.3914681355069
2010-11-14,1460.7097850954863,1071.9108323453997
2010-11-15,1440.9081043706701,1020.3299483988159
2010-11-16,1469.955039762698,1039.6669136180194
2010-11-17,1490.3435990337869,1077.1916521745325
2010-11-18,1453.5427943566701,1043.0530975311933
2010-11-19,1424.6491952154904,987.2309011114783
2010-11-20,1447.549329034215,995.6628712429414
2010-11-21,1453.322181122345,995.7620880100438
2010-11-22,1483.2276359769821,1030.611431489849
2010-11-23,1474.21781385917,1015.7239572193516
2010-11-24,1480.0753555882836,1022.8827735034014
2010-11-25,1443.5185654245233,978.3803911800863
2010-11-26,1468.9465166220828,1015.2833138378166
2010-11-27,1465.0012264525478,1018.1994995284003
2010-11-28,1467.4797075986803,1033.581443444016
2010-11-29,1433.1448580263293,996.4871218803878
2010-11-30,1426.8582754262764,974.578832075109
2010-12-01,1379.5652707088195,918.7885737389519
2010-12-02,1385.908632856687,938.5562937771294
2010-12-03,1271.538239577197,800.5712219202057
2010-12-04,1276.2935598840384,810.2575178264156
2010-12-05,1215.98347585563,741.1139253286192
2010-12-06,1169.409638843088,701.914848572521
2010-12-07,1156.8239664065118,691.9484106490856
2010-12-08,1164.726179426313,666.5259515881474
2010-12-09,1147.4420819865916,632.574450613008
2010-12-10,1123.1187351710203,606.5619452523003
2010-12-11,1061.8737882904918,543.7116243715972
2010-12-12,1063.9817534223832,555.8717829341421
2010-12-13,993.8838093174687,456.60593038003424
2010-12-14,974.447105207892,475.98187099875366
2010-12-15,940.4231437430955,444.12486016565595
2010-12-16,922.6486621769365,456.0102740143086
2010-12-17,884.9329864747903,417.87595668878026
2010-12-18,843.6878836718398,347.1306041289253
2010-12-19,813.7662972827302,342.39738993428176
2010-12-20,768.2107133195267,302.05995029694776
2010-12-21,779.6583890423065,320.1946355128638
2010-12-22,768.7073660353387,311.44777549404836
2010-12-23,756.7298445925925,293.9471417619689
2010-12-24,759.3717879134346,292.76726791673707
2010-12-25,763.6443923017329,299.7897261679757
2010-12-26,729.5645510011755,272.9863530127457
2010-12-27,722.6458561802726,255.30497616996863
2010-12-28,732.1983572629199,253.3831624678335
2010-12-29,724.7314402106246,243.85137711353178
2010-12-30,724.3891264502499,252.70397155071555
2010-12-31,715.2762609441272,250.29704860602692
2011-01-01,734.3738096766424,274.86990563145974
2011-01-02,722.991608275287,245.60259983846984
2011-01-03,708.7743889185106,234.07620043423995
2011-01-04,711.1957061025672,238.15459852285693
2011-01-05,710.3309796111072,248.91530589484236
2011-01-06,723.7348537272114,279.09306174552734
2011-01-07,715.8644343420407,266.52587899067225
